X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"490641588",way,9.375,hospital,,Concession General Hospital,,,,,,,,,,,,,,,,,,,,,,,,48300447,1,2017/05/01 08:42:42+00,dde7fba2f762487d8eae4553a5d7336a
31.8711947776409,-19.2832820111315,"9937699725",node,9.375,clinic,,Nyashanu Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124606385,1,2022/08/07 17:43:54+00,664430b01c6c432896efc3177304c6ac
29.3090663319036,-17.9521987391653,"11335576470",node,9.375,hospital,,Sanyati Baptist Mission,,,,,,,,,,,,,,,,,,,,,,,,143816506,1,2023/11/09 10:45:43+00,4a6a2ae3ef0047d9ac3c8e3ea64b5a74
,,"785531860",way,12.5,hospital,hospital,Mt Melleray Hospital,,,,,,,,,,,,,,,,,,,,,,,,128144249,2,2022/10/27 19:32:57+00,b25edcf1d3c74a2788d7d3e0ebf771b9
,,"284404216",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,22560416,1,2014/05/26 11:02:44+00,274ded07ed4a41738250e718735fba3d
32.0012968346815,-19.3738420208558,"9937699722",node,9.375,clinic,,Betera Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124606385,1,2022/08/07 17:43:35+00,ac5e261c8f7c4dcfb87f2bae60b342e3
31.8961362201811,-17.3603507120648,"9934072022",node,9.375,clinic,,Manyika Clinic,,,,,,,,,,,,,,,,,,,,,,,,124529606,1,2022/08/05 15:51:50+00,69c611dabef140aaa80d9de3801d085d
32.7897885850033,-17.2065222531681,"5628383936",node,9.375,clinic,,Chikwizo clinic,,,,,,,,,,,,,,,,,,,,,,,,59099560,1,2018/05/19 10:34:40+00,d5d5afc4a9714ee295124455dffc7d4b
,,"274770479",way,9.375,clinic,,Maparadze Clinic,,,,,,,,,,,,,,,,,,,,,,,,54842998,2,2017/12/22 14:46:24+00,5b7587a832264143a6c134b6c5c43c60
,,"785533566",way,12.5,hospital,hospital,Michael Gelfand Hospital,,,,,,,,,,,,,,,,,,,,,,,,135779921,2,2023/05/06 14:40:51+00,36a6f45377cf45f2b9376649f1a09c73
31.4556162464416,-18.6516315109831,"9942736126",node,9.375,clinic,,Gotora Rural Health Center,,,,,,,,,,,,,,,,,,,,,,,,124688008,1,2022/08/09 14:06:55+00,45a0d295e4e44fdaa685eb3803c3c173
