X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
57.5073801633803,-20.3272933136698,"4980155201",node,15.625,pharmacy,,Pharmacy Berthaud,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Ligne Berthaud,,,50561378,3,2017/07/25 14:55:07+00,cbff869def0443afb35318d0121893c4
57.5010408461911,-20.1618332039201,"3104081558",node,18.75,pharmacy,pharmacy,Pharmacie du Port,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,John Kennedy Street,,,137018560,7,2023/06/06 14:54:26+00,a1c76168f38f4a12bfe31ee2ab2e788d
57.7053793241637,-20.4127235148329,"4977946951",node,15.625,clinic,,Green Cross,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Royal Road,,,50389735,2,2017/07/18 20:56:18+00,8012dc0412274929b52265c18d1cfb8d
,,"1213510747",way,15.625,doctors,doctor,Dr. S.N.Nazir,,,general,,,,,,,,,,,,,,,,,,,,,142216340,1,2023/10/06 06:10:47+00,5a0f670ab54c4d41ac4a742329ca8477
57.4727607239788,-20.2721014149383,"4993350020",node,18.75,pharmacy,pharmacy,Green Cross Pharmacie,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Palma Road,,,137693907,3,2023/06/23 15:31:11+00,bb080675e4344784ba62a2bb06d93b97
57.7054563538539,-20.4125294737745,"4977946943",node,15.625,pharmacy,,All in One Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Royal Road,,,50389735,2,2017/07/18 20:56:18+00,22b51c2bd341483a882b95438c722842
57.7046070994244,-20.4076238811232,"6694271852",node,25,dentist,dentist,Dove Dental,,,,,,Mo-Sa 09:00-16:00,,,,,,,,,,,,,,,Rue Nyon,"50810",Mahebourg,78843378,3,2019/12/25 10:30:16+00,2e6146052bec476db095dc6f078dfecc
57.5124116522173,-20.1601803764333,"4990686430",node,18.75,pharmacy,pharmacy,Life Care Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Sir Edgar Laurent Street,,,138580670,3,2023/07/16 14:12:51+00,9cb1adb10c064480a5b2d9ae8a05cc4e
,,"677854653",way,12.5,clinic,clinic,Sterilisation clinic,,,,,,,,,,,,,,,,,,,,,,,,68545357,4,2019/03/26 12:42:13+00,5f72556a6fbd4609b0a5d7d8e9b75cd3
57.466691555529,-20.1708328533575,"693046470",node,12.5,pharmacy,pharmacy,Pharmacy Pointe aux Sables,,,,,,,,,,,,,,,,,,,,,,,,135771752,5,2023/05/06 10:45:04+00,a84bcd0cc9864864972c648bcf11a7a2
,,"1008686301",way,12.5,dentist,dentist,Labo OI Mauritius,,,,,,,,,,,,,,,,,,,,,,,,114491855,1,2021/12/02 17:24:24+00,e62af15a96f840baa47eb96beddbebca
57.5181055628621,-20.1549068182327,"4983458155",node,15.625,pharmacy,,Medical Care Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Port Louis - Central Flaq Road,,,50440387,2,2017/07/20 19:22:32+00,9f50bd7577af4edaa207e7352ef4025b
57.5711877365648,-20.3779238645133,"4980295702",node,15.625,pharmacy,,Nouvelle France Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Route Royale,,,50416517,2,2017/07/19 20:34:55+00,2fa287240b52469bb55fbd0a4867b546
57.4806723185653,-20.2864934779634,"4990808920",node,18.75,pharmacy,pharmacy,Solferino Pharmacy,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Candos Vacoas Road,,,169782366,4,2025/07/31 17:26:45+00,c09953ca494b427daffe8f7b91583b0b
,,"508882349",way,25,clinic,clinic,Clinique de L'Occident,,,,,,24/7,,,,,,,yes,,,,,,,,Royal Road,,Flic en Flac,144375544,4,2023/11/23 16:01:32+00,c1632d81db134c6480ebb2590ca76abb
57.4888042733862,-20.1664566617106,"4991397654",node,21.875,pharmacy,pharmacy,Pharmacie D'Hotman,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Grand Riviere Road,,Port-Louis,170401149,4,2025/08/13 17:24:32+00,149e5d4ddaa54ddc88af3848872e92af
,,"1215254003",way,15.625,doctors,doctor,Dr.Satiss Gowry,,,paediatrics,,,,,,,,,,,,,,,,,,,,,142518353,2,2023/10/13 10:57:36+00,0da109d92d074f3988892b1b5415d39c
57.4188852869598,-20.2562010284372,"4985907905",node,18.75,,laboratory,Green Cross,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Rivière Noire Road,,Bambous,62116700,3,2018/08/29 19:01:15+00,232c72abd1244eb896051ab509032eb2
57.5250013546029,-20.1405310160998,"4983649668",node,18.75,clinic,clinic,Cabinet Medical,,Kaart Ground Survey 2017,,,,,,,,,,,,,,,,,,,Pamplemousses Road,,,135771752,3,2023/05/06 10:45:04+00,b779421c926f464b842b2cbdc53f45da
57.4729827605939,-20.2186148144075,"6568466481",node,18.75,doctors,doctor,A. N. Emritte,,,orthopaedics,,,,,,,,,,,,,,,,,,Philippe Raoult street,,,71580530,2,2019/06/25 00:40:42+00,b010929ae96644d78d5fd8453c5101d5
57.5871003606445,-20.0122225187003,"4901467332",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,135770654,2,2023/05/06 10:08:05+00,2660c5a1bcd5498883e7b382450fddc1
57.5856945478443,-20.0131163648547,"4901462716",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,135770654,2,2023/05/06 10:08:05+00,4562319298fd459c9244d895a618dbde
,,"472054429",way,12.5,dentist,dentist,Dental Clinc,,,,,,,,,,,,,,,,,,,,,,,,78843378,2,2019/12/25 10:30:16+00,46d74f962b064f64989fa61b76977847
57.4845563248578,-20.269227008883,"9107967218",node,18.75,doctors,doctor,Dr S. Mudoo,,,otolaryngology,,,,,,,,,,,,,,,,,,Avenue des longaniers,,,111451061,1,2021/09/20 13:52:31+00,47e09a4d5b7245c9bd571890ffe458dd
57.3731515277693,-20.2764879163261,"4983263186",node,12.5,,laboratory,,,,,,,,,,,,,,,,,,,,,,Flic en Flac Road,,Flic en Flac,62116700,4,2018/08/29 19:01:14+00,f2c98d2e476a4ca89749eea67a648b36
