X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
-15.9512620125857,18.0725872610811,"8708819606",node,9.375,pharmacy,,D. Pharmacie El Meydane,,,,,,,,,,,,,,,,,,,,,,,,104300393,1,2021/05/07 08:11:36+00,7c3cc3cf87dc490e9f6fa9d1f39f9136
-15.967479905579,18.0505549256753,"8707163487",node,9.375,pharmacy,,D. Pharmaceutique,,,,,,,,,,,,,,,,,,,,,,,,104268792,1,2021/05/06 18:09:47+00,6a1ac3cc311846d8af521b74257bfc6e
-15.953119442329,18.0730909296428,"8647875525",node,9.375,pharmacy,,D. Ph. Sante Pour Tous,,,,,,,,,,,,,,,,,,,,,,,,103280232,1,2021/04/20 15:09:54+00,bdadd20d0e554bffb8d405e5365610c3
-14.9726840371714,17.3766719549301,"5269622921",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,54425545,1,2017/12/07 09:18:17+00,8ce74e344b534096b2fb128662fb0545
,,"706536170",way,15.625,clinic,,Centre de santé MSF,MSF,,,,operational,,,,,,,,,,,,,,,,,,,72536294,1,2019/07/23 02:29:01+00,9ee517ea7de342fb9767b9e5ea63680f
-15.9431523536273,18.0848670845064,"8716498943",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104417305,1,2021/05/10 03:27:53+00,b074d6170826456ca69a559de74ae39d
,,"346365515",way,15.625,hospital,hospital,Hôpital F'Derick مستشفى افديرك,,,,,,,,,,,,,,,,,,,,,,,F'Derick افديرك,163725242,4,2025/03/17 10:31:24+00,438ad06aba494abda842c21470d5996e
-13.8984034191596,17.0482390651975,"9955124519",node,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,124934406,1,2022/08/15 15:45:32+00,8225beb78b13453f8e39f194ef9abe89
-15.9385818694648,18.1393572503042,"8703875296",node,9.375,pharmacy,,Pharmacie le Choix,,,,,,,,,,,,,,,,,,,,,,,,104222802,1,2021/05/06 05:46:59+00,9685f61889f3491fa65a152fdb557a6c
-15.9362496049068,18.069790052354,"8657786610",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,103451193,1,2021/04/23 05:22:45+00,f4a1d0dd19aa4dfd9f4d38a25dcd6a5d
-15.9608509098162,18.0593733583661,"8707163454",node,9.375,pharmacy,,D. Pharmacie Ghaza,,,,,,,,,,,,,,,,,,,,,,,,104268792,1,2021/05/06 18:09:47+00,19f4ab0fbd8442b99b633ecb76d55ba9
-15.9715592102155,17.2578528615704,"7904220085",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,90848424,1,2020/09/14 07:26:20+00,ee23b049c72d452eacacf04b59a56e1e
-15.9743089773706,18.1160892547326,"8699687777",node,9.375,pharmacy,,Pharmacie Pasteur,,,,,,,,,,,,,,,,,,,,,,,,104149723,1,2021/05/04 23:54:32+00,caaf181834de495d96277e301ed60264
-15.9235252053371,18.1106911414508,"8707675716",node,9.375,pharmacy,,D. Pharmacie Es. Siha,,,,,,,,,,,,,,,,,,,,,,,,104276650,1,2021/05/06 22:19:27+00,b17c5503f84d4abb94d4a7920c2bd766
,,"224312439",way,15.625,hospital,hospital,Centre Hospitalier Régional مركز المستشفى الإقليمي,,,,,,,,,,,,,,,,,,,,,,,Atar أطار,163505592,7,2025/03/11 22:58:58+00,4acde3ca5f454f338fc5fb93df659d32
,,"783971668",way,12.5,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,82675493,2,2020/03/26 17:37:56+00,9fb1b20562364ce3ad94ec8a0a29d9c9
,,"370158923",way,9.375,dentist,,cabinet dentaire Siam,,,,,,,,,,,,,,,,,,,,,,,,33953307,1,2015/09/11 09:54:53+00,a45c7ffccd52428e8ce875a5872d1a7c
,,"360412328",way,18.75,hospital,hospital,Hôpital de Kaédi مستشفى كيهيدي,,,,,,,,,,,,,yes,,,,,,,,,,Kaédi كيهيدي,162741500,10,2025/02/20 13:32:48+00,e0e826266a7045b5ab39d3642bad36be
,,"229267535",way,15.625,hospital,hospital,Centre de santé مركز صحي,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,162741123,8,2025/02/20 13:24:19+00,e86a55e714aa4643b7fdb8cd4cc1cccc
-15.962894753086,18.0731622596388,"8647875545",node,9.375,pharmacy,,Pharmaceutique Tayba,,,,,,,,,,,,,,,,,,,,,,,,103280232,1,2021/04/20 15:09:54+00,97cfd99d7ac4497b98412a69a1313bb2
-15.9286657427344,18.1001493894675,"8707638628",node,9.375,pharmacy,,Depot Pharmaceutique el Mouwati,,,,,,,,,,,,,,,,,,,,,,,,104275655,1,2021/05/06 21:35:29+00,bacd02a65959433485f7cb5bb188a152
-15.9320962042462,18.0462769699336,"8707311273",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104270551,1,2021/05/06 19:01:29+00,f400cd5750b8447a936f1d7c56f2d611
,,"783972433",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,83369835,2,2020/04/10 14:30:17+00,f73b913a641f451faae2cb6a2d398735
-15.9865212426564,18.0879628566245,"3502880933",node,15.625,pharmacy,pharmacy,Pharmacie El Avia صيدلية العافية,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,162808814,3,2025/02/22 09:25:51+00,f3d343702b5c43e18462c412a80196c3
-15.9758046441729,18.0953883846459,"3588102737",node,15.625,clinic,clinic,عيادة السلام,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,81083027,4,2020/02/16 22:19:10+00,30d838a2fa7245ffb8752e2ebe38ec46
-15.9337257300422,18.0815397204036,"8708819549",node,9.375,pharmacy,,D. Pharmacie Ahbabe Errassoul,,,,,,,,,,,,,,,,,,,,,,,,104300393,1,2021/05/07 08:11:36+00,ca28cc1aa95c496fb5abc9e559d53512
,,"783973103",way,15.625,hospital,hospital,,,,ophthalmology,,,,,,,,,,,,,,,,,,,,نواكشوط,82679828,2,2020/03/26 19:46:29+00,8ed733bdee7f40ae9d182176c3d92fbf
,,"244011850",way,15.625,hospital,hospital,Clinique Ibn Sina عيادة ابن سينا,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,163195312,8,2025/03/04 10:30:54+00,a2566f7e395a44b2a868c4d92faf1575
,,"1059618716",way,12.5,pharmacy,pharmacy,,,,,,,,,,,,yes,,,,,,,,,,,,,120895826,1,2022/05/12 15:43:01+00,511cc9c3e2074d5a9313619e1322abdc
,,"228842048",way,21.875,hospital,hospital,Hôpital d'oncologie مستشفى الانكولوجيHôpital d'oncologie ا,,,oncology,,,,,,,,,,yes,,,,,,,,,,Nouakchott نواكشوط,162740320,8,2025/02/20 13:04:52+00,058bac5cc2984145af5fb243d2e10180
-15.9506304361816,18.0748278276184,"4534145392",node,18.75,clinic,clinic,Clinique Erridha مصحة الرضى,,,,,,,,,,,,,,,,,,,,,Route de l’Espoir طريق الأمل,,نواكشوط Nouakchott,162775659,4,2025/02/21 11:19:25+00,4f9e77bf97c747f09c93a82077f367d1
,,"228831608",way,15.625,hospital,hospital,Clinique عيادة,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,163195312,8,2025/03/04 10:30:54+00,f0a410adb8ad4d158403338d6b1e7bdf
-15.9865061552306,18.0879062787781,"3502880934",node,15.625,pharmacy,pharmacy,Pharmacie Errava صيدلية الرأفة,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,162808696,3,2025/02/22 09:22:08+00,a806b481e5e94dba94833b63a799be74
-15.9387556263176,18.0555863306933,"5449244321",node,15.625,pharmacy,pharmacy,Pharmacie Taissir م. صيدلي التيسيـــر,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,162809997,5,2025/02/22 10:06:20+00,9e9fc0ac5b2b4ebdabc434a9464df215
-15.9832969759626,18.0666281470199,"8628774958",node,15.625,pharmacy,pharmacy,Pharmacie Al-Mouminine صيدلية المؤمنين,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,162808533,2,2025/02/22 09:17:01+00,5729b52061c94e5eb1c3772d09c4b4bb
-15.9747895118795,18.023043256346,"7992931086",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,92249768,1,2020/10/09 17:41:20+00,1bf0144bccc14a4fa4f732bef0f44c21
-15.9858506065835,18.0867445469982,"3502880926",node,18.75,pharmacy,,Groupe Chinguitty Pharma,,,,,,24/7,,,,,no,yes,,,,,,,,,,,,30872343,1,2015/05/07 12:38:19+00,1c81d972b7c548c5911a0de45839b25e
-16.008767232774,18.1055337564281,"8699549266",node,9.375,pharmacy,,Pharmacie El Merkaziya,,,,,,,,,,,,,,,,,,,,,,,,104148054,1,2021/05/04 22:17:40+00,8bdad58b097b430f8ec5b78080326439
-16.00449640165,18.1168327295441,"10689010205",node,9.375,dentist,,,,,,,,Su-Fr 09:00-07:30,,,,,,,,,,,,,,,,,,133104382,2,2023/02/27 21:14:36+00,888979297dbc4eb28422ab24626713ed
-15.9491377030454,18.0366621726223,"8657800520",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,103451193,1,2021/04/23 05:22:45+00,c480a50034d14b779a173189eb3c25f2
-15.9902297318964,18.1111260784064,"6553801561",node,9.375,pharmacy,,Pharmacie El Kindi,,,,,,,,,,,,,,,,,,,,,,,,71342511,1,2019/06/17 20:02:25+00,cc4472c439c246b0ad225e4d10e43b87
-15.9316845689814,18.1342312974184,"8703913318",node,9.375,doctors,,Cabinet Medical,,,,,,,,,,,,,,,,,,,,,,,,104222802,1,2021/05/06 05:46:59+00,e12b3e9ba37b49e9bdd000df4534c36c
-14.2550407425189,16.5964218785417,"12964220310",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,168304230,1,2025/06/30 11:05:55+00,669727ea646b498f94ed4e5e3631e7ab
-15.9342407141732,18.0947290641423,"8716498965",node,9.375,pharmacy,,D. Pharmacie Essava,,,,,,,,,,,,,,,,,,,,,,,,104417305,1,2021/05/10 03:27:53+00,08c89e0bb8594d708b342fcedfdbcf8f
-15.9730066810745,18.0453715567528,"8707163474",node,12.5,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,111252846,2,2021/09/15 16:09:23+00,f8d5d42766c54ebbab600449786085f4
-15.9755574618483,18.0998829287656,"8716436150",node,9.375,pharmacy,,Pharmacie Nder,,,,,,,,,,,,,,,,,,,,,,,,104416341,1,2021/05/10 02:38:19+00,1859d9620399454dbd33578c65d9e80b
-15.9331262563272,18.135611545414,"8703875312",node,9.375,pharmacy,,Pharmacie El Hamd,,,,,,,,,,,,,,,,,,,,,,,,104222802,1,2021/05/06 05:46:59+00,9f4dc644395349f1aca493a380abd427
-15.9568336312632,18.101637596376,"8709854934",node,9.375,doctors,,Cabinet Medical,,,,,,,,,,,,,,,,,,,,,,,,104324869,1,2021/05/07 14:33:33+00,71b65d0c995940e2a03313db5d2a431b
-12.7221932426828,15.1328574301383,"7059948087",node,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,132163516,2,2023/02/06 15:43:07+00,9b21d05040bb413d91ca89ca96caddae
-15.9925519381707,18.1277229172423,"8699603034",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,104148871,1,2021/05/04 23:00:21+00,eec142c366924a2db8ab162ff2ccfcbe
-13.5062485354739,16.1515990548081,"6602435841",node,15.625,pharmacy,pharmacy,Pharmacie La Rose صيدلية البرء,,,,,,,,,,,,,,,,,,,,,,,Kaédi كيهيدي,163381816,3,2025/03/08 22:36:28+00,9c19b7bd63564533b5bb39983a687680
-15.935846267726,18.1308144984088,"4628786389",node,18.75,dentist,dentist,Cabinet Dentaire Oumma عيادة الأمة لطب الأسنان,,,,,,Sa-Th 08:00-21:00,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,162775839,3,2025/02/21 11:23:36+00,997b81f209f9496da03994ffecd87876
,,"228683589",way,12.5,hospital,,مركز الصحة - الأمومة,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,50705046,6,2017/07/30 23:51:01+00,74962541998743e8b02e0cdac59e4545
,,"1021435321",way,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,133566466,2,2023/03/11 20:18:41+00,b36ed6915b1f49f693ceec928df07bf8
-15.9248154316926,18.1092316844702,"8707695324",node,9.375,pharmacy,,Depot Pharmacie Stanboul,,,,,,,,,,,,,,,,,,,,,,,,104276650,1,2021/05/06 22:19:27+00,ded671e72c0e4be785910fbea64a4fe6
-15.9577730749709,18.0983226374899,"8644235621",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,137215152,2,2023/06/11 18:22:28+00,d391fbb7c8e24c24b27194bd542f1169
-15.9732829486032,18.059861688045,"8706895344",node,9.375,pharmacy,,D. Pharmacie,,,,,,,,,,,,,,,,,,,,,,,,104264463,1,2021/05/06 16:18:16+00,d25f6777eead409fa1fbe3848815b3ca
-15.9430450652666,18.0466773734482,"8657786616",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,103451193,1,2021/04/23 05:22:45+00,2cd662219a954740896f7474cdb1466a
-8.99394760535608,16.5863009819168,"8236234397",node,18.75,hospital,hospital,النقطة الصحية بأم لحياظ,,,general,,,,,,,,,,no,,,,,,,,,,,96286676,2,2020/12/23 01:30:10+00,02a997f66b344773a996e4f690b0eb99
,,"229122528",way,12.5,hospital,,مركز الصحة,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,51020698,6,2017/08/11 05:29:01+00,6e988257cfd64d219d7281ec0ff1c79c
-15.9312245701352,18.0669404567321,"8708819581",node,9.375,pharmacy,,Pharmacie el Vadil,,,,,,,,,,,,,,,,,,,,,,,,104300393,1,2021/05/07 08:11:36+00,6f2c0853dfd249559a3a60a644a806c0
-15.8990917061292,18.0673561991295,"8707578307",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104274462,1,2021/05/06 20:55:02+00,fb0fabb7fa0a47629502b6e61283973f
-15.986488553234,18.0878288299928,"3502880936",node,18.75,pharmacy,pharmacy,Pharmacie Zem Zem صيدلية زمزم,,,,,,24/7,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,162796221,3,2025/02/21 20:58:24+00,a88b25b3f933400dab2ad72722d681ff
,,"137006238",way,15.625,hospital,hospital,Hôpital Régional de Nouadhibou مستشفى نواذيبو الإقليمي,,,,,,,,,,,,,,,,,,,,,,,Nouadhibou نواذيبو,163939019,8,2025/03/22 09:59:12+00,a077f6608df047028c67e877d62f6a46
,,"1000791883",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,113563444,1,2021/11/09 12:19:54+00,c5d7730a2c2345a091549a6763157379
,,"241512916",way,9.375,hospital,,Tab El Hadj,,,,,,,,,,,,,,,,,,,,,,,,102879205,3,2021/04/13 16:53:32+00,7ca362710b1b4c9f8041ea669374baae
-15.9494247832291,18.0693591387119,"8708819575",node,9.375,pharmacy,,D. Pharmacie mama,,,,,,,,,,,,,,,,,,,,,,,,104300393,1,2021/05/07 08:11:36+00,57747c1f662e4402af0a2b8bf34e4c17
-15.9699114118706,18.0483859405911,"8707163484",node,12.5,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,111252846,2,2021/09/15 16:09:23+00,674c11017acc4cce83678cea9ee7b8a1
-17.0349602017271,20.9434700671944,"4183652864",node,18.75,pharmacy,pharmacy,Paris باريس,,,,,,,,,,,,,,,,,,,,,Rue de Dubaï,,Nouadhibou نواذيبو,163529783,4,2025/03/12 14:11:13+00,fca9483a7ffa46e0b274cc425fded7f0
-15.9483625446399,18.0685737543845,"8708819535",node,9.375,pharmacy,,D. Pharmacie Teissir Arafat,,,,,,,,,,,,,,,,,,,,,,,,104300393,1,2021/05/07 08:11:36+00,1605c74f5b82432a9d0b22da4f5b4140
-15.9470053468781,18.0490337778874,"8707311233",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104270551,1,2021/05/06 19:01:29+00,46201dc24ba04111ad2d79ae36f9fe9a
-15.9648487423538,18.0245766417125,"8680764668",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,103863453,1,2021/04/29 18:15:21+00,3f38660dc62842c68c6a148c38a9a888
,,"228768015",way,12.5,hospital,hospital,CENTRE ORTHOPÉDIE,,,,,,,,,,,,,,,,,,,,,,,,115961975,5,2022/01/10 00:38:31+00,ee7a8d395d8b4eda91c8f5d1a67ef6ac
-15.9500984367871,18.0746982433953,"5857238685",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,61993139,1,2018/08/25 19:46:25+00,9f79d2729b2947b793bc038e9f542c1a
,,"364974055",way,12.5,pharmacy,,PHARMACIE SY,,,,,,"09:00-14:30,17:30-23:00",,,,,,,,,,,,,,,,,,33246918,1,2015/08/10 18:36:51+00,243de5706a5c496eb8d0ffe3d8cbe1e5
-11.8407678114769,16.8391220642256,"5010163246",node,15.625,pharmacy,pharmacy,Clinique El-Fadl عيادة الفضل للعناية التمريضية,,,,,,,,,,,,,,,,,,,,,,,Guérou كرو,163611256,2,2025/03/14 13:52:31+00,5e25d223ddbb411aa9730b5e0d881f01
-15.938695863348,18.1280855183736,"8706615394",node,9.375,doctors,,Cabinet Medical,,,,,,,,,,,,,,,,,,,,,,,,104260508,1,2021/05/06 14:46:43+00,18a07baeb2334c6fabbc3350a38a1be6
-15.9638442550775,18.0437776540453,"8707163467",node,9.375,pharmacy,,D. Pharmacie el Fourghane,,,,,,,,,,,,,,,,,,,,,,,,104268792,1,2021/05/06 18:09:47+00,11e9024a7db04ab0a87547d08905c549
-15.9766799663213,18.0932388455771,"8716436167",node,9.375,pharmacy,,Pharmacie Inssane,,,,,,,,,,,,,,,,,,,,,,,,104416341,1,2021/05/10 02:38:19+00,8496eb12a0c04672a227698659b4c8a5
-15.9294020091092,18.1033960358427,"8707631615",node,9.375,pharmacy,,Depot Pharmaceutique el Emekdar,,,,,,,,,,,,,,,,,,,,,,,,104275655,1,2021/05/06 21:35:29+00,18c8997b7ff84671a9b81e1d611d4d6f
-15.9251842354323,18.0657024496334,"8707733719",node,9.375,pharmacy,,D. Pharmacie Elvaram,,,,,,,,,,,,,,,,,,,,,,,,104277237,1,2021/05/06 22:51:21+00,8a0a24d678134eda86e41fd75704ff9d
-15.9968904112533,18.0997541827329,"8696420202",node,9.375,pharmacy,,Pharmacie El Viwze,,,,,,,,,,,,,,,,,,,,,,,,104104410,1,2021/05/04 07:57:34+00,2e685e6c7bdb4f3cb25e538098f878d7
-15.9477805052835,18.0389435590281,"8680823243",node,9.375,pharmacy,,D. Pharmacie,,,,,,,,,,,,,,,,,,,,,,,,103864237,1,2021/04/29 18:38:07+00,b01e360a5ca5412981bd17246df38224
-15.9352210615683,18.0728920270805,"8708819562",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104300393,1,2021/05/07 08:11:36+00,0de5b34f98dc4548ba1be7a2e6e4b686
,,"153697694",way,15.625,hospital,hospital,Ophthalmological Hospital,,,,,,,,,,,,,yes,,,,,,,,,,,122229472,9,2022/06/10 21:34:13+00,a87583d73bec4d54bf3fe3ef769b51d1
-15.945116652636,18.0765638874037,"8708819524",node,9.375,pharmacy,,Pharmacie Essiha Elamma,,,,,,,,,,,,,,,,,,,,,,,,118105691,2,2022/03/04 19:45:04+00,564a04a802724d88bdb1b95717731998
-15.9184022699365,18.0697569438365,"8707711110",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104277237,1,2021/05/06 22:51:21+00,b81950a4bf7945e78b31e602d57dde9f
,,"227409816",way,15.625,hospital,hospital,Hôpital Hamad Bin Khalifa,,,,,,,,,,,,,,,,,,,,,,,Boutilimit بوتلميت,163601654,4,2025/03/14 09:22:12+00,40bc8f67613d495f9564f59da634fb9d
-15.9668979500417,18.0094919820283,"8657800530",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,103451193,1,2021/04/23 05:22:45+00,fa27ceb3e081476485de411b89f57c31
,,"448456040",way,12.5,hospital,,Hôpital Régional de Tidjikja,,,,,,,,,,,,,,,,,,,,,,,Tidjikja تجكجة,163661094,3,2025/03/15 17:38:23+00,c83bc95c8d114ff7b7d0e9dd16a28478
-15.9206405733599,18.1385466364483,"8716781056",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104422518,1,2021/05/10 05:33:00+00,87eb5b8afdb5443bb04562ae5d77afa4
-15.9928188179677,18.1213227474361,"8701721887",node,9.375,pharmacy,,Pharmacie Espoir,,,,,,,,,,,,,,,,,,,,,,,,104189013,1,2021/05/05 13:47:43+00,3188487204834f658d9d947d64f9535d
,,"252474641",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,19516581,1,2013/12/18 15:02:14+00,a7767a9b5a8a4a318f4fa3c6ff11d0b0
,,"706536175",way,15.625,doctors,,Poste de santé gouvernemental,Gouvernememt,,,,operational,,,,,,,,,,,,,,,,,,,72536294,1,2019/07/23 02:29:01+00,6ebe69181e974c448f96b2f5eb678317
-15.9388205022481,18.0716502481253,"8657800560",node,9.375,pharmacy,,Pharmacie Mouavatt,,,,,,,,,,,,,,,,,,,,,,,,103451193,1,2021/04/23 05:22:45+00,34418b92ae9247d39ad401a248078c95
,,"230067828",way,12.5,hospital,,المركز الصحي السويسري,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,54280416,4,2017/12/02 20:06:51+00,069284d11f8e4da8837165bd5edf31ac
-15.9391773198662,18.0497733970234,"8628774990",node,15.625,pharmacy,pharmacy,Pharmacie El Mohit مستودع صيدلية المحيط,,,,,,,,,,,,,,,,,,,,,,,Nouakchott,162774991,2,2025/02/21 11:02:08+00,52518474b15844b591d69ab3a281fb65
,,"335061459",way,15.625,hospital,,مستشفى الشيخ زايد,,,,,,,,,,,,,yes,,,,,,,,,,نواكشوط,93384528,6,2020/11/01 22:43:09+00,dfea27fc7fed4b7586d22e4bfb726c1f
-15.9803669140702,18.1087299437463,"6553802144",node,15.625,pharmacy,pharmacy,صيدلية باريس,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,81083525,2,2020/02/16 22:58:18+00,db1cb97bfebd49048e39706fa94a350e
,,"334308412",way,12.5,hospital,hospital,Centre de santé,,,,,,,,,,,,,,,,,,,,,,,,127673292,2,2022/10/17 13:23:19+00,066d949236c44e0b87ab48afe9e04bfa
,,"334513859",way,12.5,hospital,,Centre de santé مركز الصحة,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,163195312,3,2025/03/04 10:30:54+00,58545a7742f340a88018f1e40ab0eb16
-15.9964579050495,18.07596776645,"8686361278",node,9.375,pharmacy,,Pharmacie Goudal Fan,,,,,,,,,,,,,,,,,,,,,,,,103942661,1,2021/05/01 05:35:49+00,9e3727f5a341469293bd6be81b71e863
,,"706536172",way,15.625,doctors,,Poste de santé MSF,MSF,,,,operational,,,,,,,,,,,,,,,,,,,72536294,1,2019/07/23 02:29:01+00,8c6753e27a5041ed9dc5e2108a4c8dc2
-15.9749481813066,18.0213006586762,"7992931185",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,92249768,1,2020/10/09 17:41:19+00,06091ab6f4084484a067138880bf7c11
-15.9488641177258,18.0717522558869,"8647875523",node,9.375,clinic,,Center medical de la Police Nationale,,,,,,,,,,,,,,,,,,,,,,,,103280232,1,2021/04/20 15:09:54+00,937bd0fa1c7948c384372abb05608f1f
-15.9595031836049,18.0365129747458,"8628774979",node,9.375,pharmacy,,D. Pharmacie el sava,,,,,,,,,,,,,,,,,,,,,,,,102923876,1,2021/04/14 10:45:31+00,75c50598f15240f59eaf24480fbe98d2
-15.9553711567975,18.0709171668738,"8709555991",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104319127,1,2021/05/07 12:40:49+00,15e242765acb4de9bfd0be649aed4fb0
-15.9389439676819,18.086294941712,"8716498993",node,9.375,pharmacy,,D. Pharmacie El Weva,,,,,,,,,,,,,,,,,,,,,,,,104417305,1,2021/05/10 03:27:53+00,3af9945b6f2d4a11bacfb37ae403ffca
-15.9855460082221,18.065030556275,"8710547952",node,9.375,pharmacy,,Pharmacie Hikma,,,,,,,,,,,,,,,,,,,,,,,,104336330,1,2021/05/07 18:41:27+00,5173bb39c43c40b6810894aaf69f3ffa
-15.9752704654836,18.102976689227,"8712246023",node,9.375,pharmacy,,Pharmacie Centre,,,,,,,,,,,,,,,,,,,,,,,,104366555,1,2021/05/08 13:58:48+00,dc788dad41924726854ac5e97a1f6bca
-15.9386623357353,18.1394247246247,"8703875295",node,9.375,doctors,,Cabinet Medical,,,,,,,,,,,,,,,,,,,,,,,,104222802,1,2021/05/06 05:46:59+00,2b8a599a1e5d4f0d861ff293024ece39
-15.9621263002031,18.0359531474328,"8680764626",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,103863453,1,2021/04/29 18:15:21+00,b0d26d504c9d4988b089cd30251b0b44
-15.9814744149366,18.0805516616575,"8710547924",node,12.5,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,111059329,2,2021/09/11 12:06:57+00,27ce8b56b2fc4fb98cc0857152eb4558
-15.958914354907,18.0171199330113,"8670648347",node,12.5,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,Nouakchott,162777839,2,2025/02/21 12:14:41+00,123934cfa0244d9bbc555395ed9c41a4
-15.9484926317772,18.1152173691645,"8716755882",node,9.375,pharmacy,,Pharmacie el Jawda,,,,,,,,,,,,,,,,,,,,,,,,104422015,1,2021/05/10 05:24:00+00,facfcf62a2fb4d269cf413b55953e1d3
-15.9953937386226,18.0997860339649,"8712243167",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104366555,1,2021/05/08 13:58:48+00,8a72d545ac714af0a54548f3de43ea4b
,,"333587048",way,15.625,clinic,clinic,عيادة سوكوجيم,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,124121012,4,2022/07/27 05:31:10+00,971e2ee507364c7e87bae547ca5e4f5b
-15.9718157802717,18.1023278461023,"8644216302",node,15.625,pharmacy,pharmacy,Pharmacie Chifa صيدلية شفاء,,,,,,,,,,,,,,,,,,,,,,,Nouakchott,170299388,4,2025/08/11 15:20:40+00,827e622ed3484c76aa016dacaea0959c
,,"332474636",way,15.625,hospital,hospital,المستشفى الوطني,,,,,,,,,,,,,,,,,,,,,,,نواكشوط,82679828,5,2020/03/26 19:46:29+00,54c57b084db4404cad0be29c28e921f7
-14.9725900760368,17.3769969213161,"5269610024",node,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,54425545,1,2017/12/07 09:18:19+00,b9c1c5f2197048a5b20bba4409c9e381
,,"1006397806",way,18.75,clinic,clinic,El Menar المنار,,,,,,,,,,,,,,,,,,,,,Mohamed Khatry Ould Segane,,Nouakchott نواكشوط,162871048,3,2025/02/23 22:32:31+00,c8afb3c389d54fcaa259187b81dee2df
-15.9581593130691,18.0769335293336,"8709556011",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,104319127,1,2021/05/07 12:40:49+00,2229f5136b2d4224817da8e0fc3b787c
,,"334303506",way,12.5,hospital,,Centre de santé مركز الصحة,,,,,,,,,,,,,,,,,,,,,,,Nouakchott نواكشوط,163195312,3,2025/03/04 10:30:54+00,4daa21812936401c8c9e8023dc0bf06e
