X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
31.2284691850103,30.0318110204656,"12952212932",node,18.75,hospital,hospital,عيادة الجراحة,kasralainy hospital outpatient clinic,,surgery,,,,,,,,,,,,,,,,,,,,,168108076,2,2025/06/25 18:43:18+00,4e099f659fa7464c9c054021a1c518d7
31.3654941911581,31.0446652801654,"3118641468",node,9.375,pharmacy,,صيدلية الطرشوبى,,,,,,,,,,,,,,,,,,,,,,,,94809726,3,2020/11/26 04:07:52+00,b471e83578d745c08992f47c2c668b1e
29.9914856842978,31.229701827691,"6632972242",node,9.375,clinic,,وحدة صحة أسرة دنا الجديدة (الوطنية) - منطقة شرق الطبية,,,,,,,,,,,,,,,,,,,,,,,,95188286,2,2020/12/03 03:29:43+00,f7b5d4f79790416f889eff5edf54eec7
31.1024988195011,29.971336427259,"11126560205",node,15.625,pharmacy,,صيدليه العزبى,,,,,,Mo-Su 08:00-00:30,,,,,,,,,,,,,,272 د,,,,140077672,1,2023/08/19 00:05:05+00,0566442ce0114ae39b4a5698551108ea
32.9515011458441,24.4760166217875,"4826187221",node,9.375,clinic,,محمد السلواوى,,,,,,,,,,,,,,,,,,,,,,,,48269674,1,2017/04/29 23:34:36+00,fc44764c37b743e58b2d21748a9e951c
29.9998875364009,31.2412105998434,"6052332185",node,12.5,pharmacy,pharmacy,صيدلية د. شيماء طلعت,,,,,,,,,,,,,,,,,,,,,,,,101381650,3,2021/03/20 10:43:13+00,4c904b2c99284ae3a939ec2423977596
31.3198715760037,30.0927627954199,"5314820042",node,15.625,clinic,,مجمع اطباء بطرس غالى,,,,,,,,,,,,,,,,,,,,"12",بطرس غالي,,,94802322,4,2020/11/25 23:45:16+00,daa3f61b790c4472b47407addd92285a
30.53585978529,25.2802677749991,"4674101490",node,9.375,pharmacy,,صيدلية د اسماء مجدي,,,,,,,,,,,,,,,,,,,,,,,,45906631,1,2017/02/08 06:49:52+00,4adc51d8350d4be29f242a4b8d9396fb
31.4918089690687,30.0593916728581,"4615939994",node,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,45266099,1,2017/01/18 09:56:32+00,6610ad4eaf0e4bb58c6c050bb4ab2d53
33.8066828382137,27.2581770666282,"12086908690",node,12.5,hospital,hospital,Phisical Therapy Center,,,,,,,,,,,,,,,,,,,,,,,,154685139,1,2024/08/01 09:45:26+00,7367fb0377ba4c6da381768d7fa264c8
32.9474913271849,24.4781315435962,"4575927531",node,9.375,clinic,,د.باسم وحيد,,,,,,,,,,,,,,,,,,,,,,,,44715756,1,2016/12/27 20:57:54+00,0761863c83ea4ebf906cb1601a0f66aa
,,"1231051375",way,6.25,clinic,,,,,,,,,,,,,,,,,,,,,,,,,,145730462,2,2023/12/31 12:17:05+00,7943b7350f004020816a205ba6c3163b
31.3227980336777,30.0985907326964,"5314820046",node,12.5,clinic,,عيادات ايجيبت ميديكال التخصصية,,,,,,,,,,,,,,,,,,,,,الحجاز,,,94802322,3,2020/11/25 23:45:16+00,1014eb495f704026a5d02d03496c65ae
33.8377734963791,27.2219084877774,"10694916419",node,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,133045692,1,2023/02/26 14:42:27+00,b18560b886bd4ff69be79668fd945a51
31.2609305358017,29.9568938213578,"12050900845",node,9.375,,laboratory,Alfa Lab,,,,,,,,,,,,,,,,,,,,,,,,153891765,1,2024/07/13 12:35:15+00,2f7aca11d21344be898e8c6a67269575
,,"29419802",way,9.375,hospital,,مستشفى شبرة العام,,,,,,,,,,,,,,,,,,,,,,,,3343822,2,2009/12/10 18:22:11+00,3c14f3ff6d4043778e12b8d56b985991
,,"29222704",way,9.375,hospital,,مستشفي حلوان للصحة النفسية,,,,,,,,,,,,,,,,,,,,,,,,3420010,3,2009/12/21 13:09:36+00,308a2bd567c84dccbe6616cd3a2a66c8
,,"94507198",way,12.5,hospital,hospital,Egyptair Hospital,,,,,,,,,,,,,,,,,,,,,,,,109971848,5,2021/08/20 08:06:33+00,4534cfc967294cdc9bda6928d379d4c9
30.9842709855913,30.0328544835917,"6542100771",node,34.375,dentist,dentist,Professors Dental Clinic,"Dr Ahmed Kassab , Dr Ahmed Khafagy",,dentist,,,24/7,,,,,,,,,,,,,,"141",طريق المستقبل,"12588",مدينة الشيخ زايد,114651856,6,2021/12/07 09:35:20+00,c1c0db5c58824b68a7f819adc6d3d258
30.0060921564061,31.2640046826096,"9074826432",node,9.375,clinic,,عياده الدكتور اميل عطالله,,,,,,,,,,,,,,,,,,,,,,,,110939001,1,2021/09/08 21:19:52+00,6c9cb44c91ec40259c747b56c31ae432
,,"395078776",way,9.375,hospital,,الوحدة الصحية بالمجد,,,,,,,,,,,,,,,,,,,,,,,,94809726,3,2020/11/26 04:07:52+00,b17b1fb6806b4aedb1b9cdc0ebea7125
