X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
,,"314739879",way,9.375,hospital,,Ola During Children's Hospital,,,,,,,,,,,,,,,,,,,,,,,,27126718,2,2014/11/30 08:58:12+00,94bd49cabd494e6c86562f8a8b8f8ec8
,,"306887970",way,6.25,,hospital,,,,,,,,,,,,,,,,,,,,,,,,,114665707,4,2021/12/07 15:29:36+00,4c49e110f87449bfac2bcfcc69a351ca
-10.3376727151456,8.46188149198969,"4513760212",node,25,pharmacy,pharmacy,Tamba Jimmy,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,"00",Guinea Road,,Koindu,166092612,5,2025/05/11 04:24:22+00,7890ed93e30e4b30a750c7c39ba471b7
-10.6903362620293,8.08429544566695,"4504613259",node,37.5,clinic,,Hand Maids Catholic Clinic and Maternity,ngo,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,yes,,piped,solar,,,,,,,Pendembu,166195665,4,2025/05/13 10:45:33+00,b6a538d8b732430ea2099c058b8cdea8
-12.042688110384,8.89086687731501,"8688135317",node,12.5,pharmacy,,Rogbaneh Road Makeni,,,,,,,,,,,,,,,,,,,,,Rogbaneh Road,,,103959607,1,2021/05/01 14:29:29+00,4dbdee5379bf4c72a8843ab0c3776bdc
,,"297225533",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,25984800,2,2014/10/10 15:08:04+00,5e2bc9b6d2f941af8d142cbb0b18de8d
-11.7396065382567,7.96728793304015,"3589579507",node,12.5,clinic,clinic,Mariestops,,,,,,,,,,,,,,,,,,,,,,,,108431838,4,2021/07/22 13:28:21+00,2e26b9614e5e43a4a4ad078c5f1f1e3c
-13.2707110213279,8.46019647799471,"11708600669",node,15.625,hospital,,LIFE CARE HOSPITAL,,,,,,,,,,,,,,,,,,,,"198",Wilkinson Road,,,148426444,1,2024/03/09 14:53:09+00,bea0394a108949e4a03ffd9f3f56d0a3
,,"314840979",way,21.875,hospital,hospital,Kerry Town ETU,Save the Children,"UNMEER;https://data.hdx.rwlabs.org/dataset/ebola-treatment-centers",,,open,,,,,,,,,,,,,,,,,,,127305170,5,2022/10/10 13:46:13+00,020bf010de7345f2839794c3965d994e
,,"309957378",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,26703549,2,2014/11/11 05:41:02+00,292bc77e742c434a9da7d005862ee025
-11.7284793103368,7.94499902757823,"1795616989",node,15.625,pharmacy,,Magret Memorial Patent Pharmacy,,,,,,,,,,,,,,,,,,,,"101",Main Sewa Road,,,74120877,3,2019/09/05 10:52:15+00,da3427daea5843c083e81dd140b213cb
-10.4654431781804,8.29569936510066,"4504637965",node,31.25,clinic,,Momoh S Salia,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,08:00-17:00,,,,,,,yes,,pub_tap,,,,,,,,Sandeyalu,152309258,2,2024/06/06 01:31:15+00,901dc556363748118a1f28e1fa10f124
-10.5526485826167,8.68049493780003,"4504695150",node,37.5,clinic,,Mohamed Gbaika,government,Red Cross Field Survey,clinic,,,24/7,,,,,no,,yes,,protected_spring,none,,,,,,,Sindadu,43705440,1,2016/11/16 17:37:00+00,dd07ba6e6c474cfa9ad1792a675798bd
-10.3166533327383,8.21068113447848,"4504637940",node,37.5,clinic,,Madopolahun Health Center,government,Red Cross Field Survey,clinic,,,Mo-Fr 08:00-17:00,,,,,yes,,yes,,protected_well,none,,,,,,,Mandopolahun,44956399,2,2017/01/06 15:43:39+00,3da307b6cca54e7685f1333263dfa756
-10.436357303616,8.19988373444841,"4504637960",node,31.25,clinic,,Ministry of Health and Sanitation Clinic,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,,,,,,yes,,,,pub_tap,none,,,,,,,Konjo,43704220,1,2016/11/16 16:35:40+00,026303701cc343eaa3665b2198edd8be
,,"298793988",way,12.5,hospital,,York Hospital,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29110288,3,2015/02/26 10:27:40+00,e63a9bf99f004c1da11d96dc54e879bf
-12.2205441329179,8.46288447052345,"8688288819",node,12.5,hospital,,St. Maries,,,,,,,,,,,,,,,,,,,,,Bamba Street,,,103963002,1,2021/05/01 15:51:00+00,aec86984df69481f905ecf0bb0d9943b
-12.0354552823165,8.88845272156297,"8687621119",node,12.5,clinic,,City garden clinic,,,,,,,,,,,,,,,,,,,,,Arabic College Road,,,103950430,1,2021/05/01 10:25:39+00,68fa665949f84659b076ce9291ab7f02
-12.0324525493236,8.88869814368789,"4861867439",node,9.375,clinic,,Fullah Town Community Health Post,,,,,,,,,,,,,,,,,,,,,,,,68147855,2,2019/03/14 18:55:49+00,dcd47028bed44e5da85b9b962bf6349b
,,"307999816",way,12.5,clinic,,Health Center,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29873620,4,2015/03/31 11:24:55+00,7779f8557472402d831e57b8d1bf80b7
-12.4889338460003,8.36139311795628,"8425062796",node,12.5,clinic,,Ronietta PHU,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,99300983,1,2021/02/15 10:34:12+00,8d2c2f9b33a846ae9794d82d266a7e81
,,"314753136",way,12.5,hospital,,Macauley Street Health Clinic,Government of Sierra Leone,,,,,,,,,,,,,,,,,,,,,,,57776991,2,2018/04/03 15:59:07+00,04321b7886f3400092b87e477d525d4b
-11.3465000571037,8.23161996679622,"6814494087",node,9.375,clinic,,Gendema maternal and child health post,,,,,,,,,,,,,,,,,,,,,,,,74757280,1,2019/09/21 19:15:02+00,966fddc03fde45bbad1eb69c98ea82dc
,,"308205497",way,12.5,clinic,,Arab Clinic,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29196178,2,2015/03/02 11:10:03+00,69b9a7e7d4894434a2abcb2cf027f12d
-12.0528657524934,8.88546717147159,"6656999385",node,9.375,pharmacy,,Eve-Andy's,,,,,,,,,,,,,,,,,,,,,,,,72758398,1,2019/07/29 08:01:31+00,e6db70693d474b6d82ff50c300339617
-13.1108931058804,8.38055054439258,"3370474297",node,12.5,clinic,,Health Life Charity Clinic,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29071342,1,2015/02/24 16:45:17+00,82272f5712f84932b9653a3388b0b9fa
-12.0438046637057,8.88674675281007,"4861867437",node,25,clinic,"clinic;pharmacy",Loreto Clinic,,,"infectious_diseases;pharmacology",,,Mo-Fr 00:00-23:55,,,,,,,,,,,,,,,Dr Vicent Kanu road,,Makeni,83154246,3,2020/04/06 15:21:02+00,fc855bcf42244c42920f171a3dcde02b
-11.7373822326116,7.96834966871515,"1795616946",node,12.5,pharmacy,pharmacy,Betty's Medicine Shop,,,,,,,,,,,,,,,,,,,,,,,,108431838,3,2021/07/22 13:28:21+00,64f7ac4f4ac0453681dabcf264b1c04a
-10.7117558803131,8.157266785953,"4504648656",node,37.5,clinic,,Mende Kema Maternal And Child Health Post,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,08:00-17:00,,,,,yes,,yes,,piped,solar,,,,,,,Mende kema,166195665,4,2025/05/13 10:45:33+00,90b2aa856ba24092bbf5146e2d3da7c5
,,"306728887",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,84780316,3,2020/05/06 19:23:05+00,5da09970c8154f31b2c100dfa0487840
-11.7328439349573,7.95856857444488,"1795616994",node,15.625,pharmacy,,Maria Pharmacy,,,,,,,,,,,,,,,,,,,,"147",Old Railway Line,,,74120877,3,2019/09/05 10:32:44+00,462ae6bc6af147398a8d4cecf5fc155c
-11.7371633811197,7.96520083914996,"3589578472",node,12.5,pharmacy,pharmacy,Caji Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,108431838,4,2021/07/22 13:28:21+00,2e14a4839daf4cdb93c27ae3b0b69608
,,"1430493521",way,6.25,,hospital,,,,,,,,,,,,,,,,,,,,,,,,,172079525,2,2025/09/17 18:09:28+00,a42e11579cea408f8f372eccd21dcf77
,,"314868716",way,12.5,hospital,hospital,China Sierra Leone Friendship Hospital,,,,,,,,,,,,,,,,,,,,,,,,129098467,4,2022/11/18 19:06:55+00,21b2d1e6016c424b9eb10c8111c5b69d
-10.3378076637867,8.4618947353967,"4513760209",node,25,pharmacy,pharmacy,Emmanuel Enterprise,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,"00",Guinea Road,,Koindu,148545808,4,2024/03/12 11:39:22+00,94e8651928544e63a489f3823f5dfa4b
,,"308498279",way,12.5,clinic,,One-House Community Health Centre,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29088066,2,2015/02/25 10:41:58+00,0c279a4f16924ec58cf544d8503ebb85
,,"306780514",way,6.25,,hospital,,,,,,,,,,,,,,,,,,,,,,,,,172112902,10,2025/09/18 13:21:16+00,a36b2372832749cda4717669bcb3e0e5
-12.0534350513569,8.87855729813342,"4861866348",node,9.375,clinic,,Mena Police Clinic,,,,,,,,,,,,,,,,,,,,,,,,48790984,1,2017/05/18 12:44:24+00,0931c8177cfd4f0bbcd1c203f2555cfb
-13.2238675819762,8.48640618630412,"4540111505",node,21.875,pharmacy,pharmacy,,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,"40",fourah bah road,,Freetown,126962862,3,2022/10/03 23:17:26+00,8d92f3298acf45b09d405abbfdb271d7
-13.1110199240754,8.80358611956919,"12073524534",node,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,154394650,1,2024/07/25 13:32:42+00,7848eccbdbce4a7188e901b35085583b
-12.9135403574697,9.1076189538876,"4504695153",node,37.5,clinic,,Kambia MCHP,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,yes,,unprotected_spring,none,,,,,,,Kambia,43705440,1,2016/11/16 17:37:01+00,65b2ddf0283b4b12ae24c9f6f0ff01ae
-11.7369592817774,7.96668141852652,"1795616937",node,12.5,pharmacy,pharmacy,A Bah Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,108431838,4,2021/07/22 13:28:21+00,9b02701bd8304370914ef74d528fbcb4
-12.0558617799637,8.86243319863658,"4861867441",node,15.625,clinic,clinic,Makama Community Health Centre,,,,,,,,,,,,,,,,,,,,"25",,,,161444352,3,2025/01/17 07:40:01+00,c5fd8327c5c74fa6b5ede5e590e8468f
-11.718873816938,7.94718594993523,"3589579865",node,9.375,pharmacy,,Tenrex Patent Medicine,,,,,,,,,,,,,,,,,,,,,,,,55637071,3,2018/01/21 20:18:16+00,017b79b54a704859b527016c2971d4e1
-10.5844432368296,8.59917044426834,"4504696805",node,37.5,clinic,,Koardu,government,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,yes,,protected_well,solar,,,,,,,Koardu,166195665,5,2025/05/13 10:45:33+00,ffbbab2b714b4380a4c3b0d46acda5ba
,,"308162255",way,12.5,clinic,,Charlotte Health Centre,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29873620,4,2015/03/31 11:24:24+00,fd062f4ec8fb404bb37f94c5ca26e60b
-12.4286854803604,8.37691036766336,"10047469782",node,12.5,clinic,,CHC RORUKS,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,152260692,3,2024/06/04 20:21:52+00,3fda45cac9bc4abb9c5f55594fd3ef38
-11.7286060447128,7.94332876573284,"1795616976",node,15.625,pharmacy,,Jenkin's Patent Medical,,,,,,,,,,,,,,,,,,,,"7",Old Railway Line,,,74120877,3,2019/09/05 10:53:41+00,a520004d080142a8a76f88dc269db5c2
-12.2571346606697,8.38395829094679,"10042320443",node,12.5,doctors,,MCHP Petfu Fulamasa,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,152260692,3,2024/06/04 20:21:52+00,72fa1f521a5540e085b241995fceb402
,,"308027480",way,12.5,clinic,,Matanal Children's Health Post Hospital Building,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29112007,2,2015/02/26 12:09:26+00,cca5f89256e041509992bb14f340bcc7
,,"306728897",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,59742196,2,2018/06/11 13:23:55+00,e71a8dd9911a48fa91da01a043acfd2b
,,"330280827",way,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,94895265,4,2020/11/27 12:01:26+00,d710581c6cba4f419fb2d1fcb47f3bd9
-12.2008896596234,8.45680767454166,"8688240117",node,21.875,clinic,clinic,MSF Hospital,Médecins sans frontières,,,ngo,,,,,,,,,,,,,,,,,Yonibana-Bo,,,110029602,2,2021/08/21 13:57:51+00,577fae7eb88b464393417b9456e38c06
,,"306912779",way,9.375,hospital,,Choithram Memorial Hospital,,,,,,,,,,,,,,,,,,,,,,,,121589442,6,2022/05/27 18:40:07+00,2e5a9e2170754bbdbc2b58de45739e56
-11.7182969743616,7.93257679561799,"12083822769",node,12.5,pharmacy,pharmacy,Moity Enterprise,,,,,,,,,,,,,,,,,,,,,,,,154619972,1,2024/07/30 19:01:07+00,b94425039d0b45438eb5ef97caad5ed3
-12.9140854326331,9.10836812839324,"4504696801",node,37.5,clinic,,Dibia CHP,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,yes,,rain,solar,,,,,,,Kambia,166195665,4,2025/05/13 10:45:33+00,e1468c5a5b3c42bc9caff41a0c05f69c
-12.2469790629656,8.45825061917299,"8688629218",node,12.5,hospital,,Yoni Bana Hospital,,,,,,,,,,,,,,,,,,,,,Mile 88 Road,,,157152703,2,2024/09/27 03:44:11+00,83876a206faa4f67ad0a287bf16ab641
,,"868013408",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,93707770,1,2020/11/07 13:45:28+00,9c06632a6d164416a9fcad1dd02c322d
,,"331939089",way,15.625,hospital,,Port Loko Hospital,,Bing,,,,,,,,,,,,,,,,,,,,,Port Loko,123375635,4,2022/07/08 17:31:18+00,30cef2dfa321412994f698868519940a
-10.5164373359835,8.24676447326917,"4504637957",node,40.625,clinic,clinic,Kpandebu Maternal-Child Health Post (MCHP),Ministry of Health and Sanitation (MoHS),Red Cross Field Survey,"clinic;community",public,,08:00-17:00,,,,,yes,,,,pub_tap,none,,,,,,,Kpandebu,94893690,2,2020/11/27 11:31:51+00,76fb55723ea64a3a97a650a95090f053
-10.6807086404061,8.89798847752735,"4504695151",node,37.5,clinic,,Kundundu MCHP,combination,Red Cross Field Survey,clinic,,,24/7,,,,,no,,yes,,surface_water,solar,,,,,,,Kundundu,166195665,4,2025/05/13 10:45:33+00,ee014c3f156d464da7eac9335dea1f68
,,"224729043",way,15.625,hospital,,Holy Spirit Hospital,,Bing,,,,,,,,,,,yes,,,,,,,,,,,67715303,5,2019/03/02 14:49:14+00,0a4eb1fdeaf0457794aee4afb6b6eb37
-11.1858830110077,7.87643497579987,"12063346094",node,12.5,pharmacy,pharmacy,Millie B Drug Store,,,,,,,,,,,,,,,,,,,,,,,,154148401,1,2024/07/19 15:34:12+00,6889369c71214753af03cd881950c36c
-12.0296502276356,8.90831716153193,"8687897519",node,12.5,hospital,,Makeneh Kabala Highway Makeni,,,,,,,,,,,,,,,,,,,,,Ibrahim Sesay Street,,,103955448,1,2021/05/01 12:46:33+00,234bcc80b1ca4241801f626ba8c71676
-11.7402116278468,7.96444076817016,"3589607770",node,15.625,pharmacy,pharmacy,Jagisa Pharmacy,,,,,,,,,,,,,,,,,,,,,Fenton Road,,,108431838,3,2021/07/22 13:28:21+00,5a468420acc54b708db5dca87485321e
-11.4373499130398,7.28757844994195,"4504602482",node,37.5,clinic,,Musu Kula Kamara,government,Red Cross Field Survey,clinic,,,Mo-Fr 08:00-17:00,,,,,no,,no,,pub_tap,none,,,,,,,Sengama,43703532,1,2016/11/16 16:04:57+00,648ee07e4a9b4ab2afd09a5e423ec32d
-12.214303051634,8.46665238745703,"8688406423",node,15.625,pharmacy,,Ishamiel Tamaraneh Enterprise,,,,,,24/7,,,,,,,,,,,,,,,4 Freetown road mile 91,,,108116740,2,2021/07/16 12:05:42+00,07a8e600d34045649e9291364feb68e5
-10.8663884151813,8.43570145561753,"4504695188",node,28.125,clinic,,Ibriam Rogers,government,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,,,,solar,,,,,,,,166195665,6,2025/05/13 10:45:33+00,718b1e88371745b8b4a6688ba8a6aafe
,,"272696637",way,21.875,pharmacy,,Med Mike Enterprise,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,49 A,massanta section,,Kailahun,166092612,4,2025/05/11 04:24:22+00,e17703851cd54486994d6b4737af78c1
,,"330362045",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,29114760,1,2015/02/26 14:33:40+00,db8a5eaacae549ada171f4b28ac91321
-10.585627683567,8.22095156425601,"4504637956",node,37.5,clinic,,Miatta Sandi,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,08:00-17:00,,,,,no,,yes,,pub_tap,none,,,,,,,Bandajuma Sinneh,43704220,1,2016/11/16 16:35:38+00,b776c164633542f98f1eec551e9cd251
-10.6556332550532,8.27404094639544,"4504648655",node,25,clinic,,Boama Clinic,,Red Cross Field Survey,clinic,,,,,,,,,,,,pub_tap,none,,,,,,,Baoma,43704485,1,2016/11/16 16:48:28+00,7fb3be610cc04a399654a1a136b6159d
,,"263583248",way,15.625,hospital,hospital,Dr. Muana Private Hospital,,,,,,,,,,,,,,,,,,,,,Bi-Tiama Highway,,,126962610,6,2022/10/03 23:08:11+00,a32bb337570d4452a46449a8a30967c2
,,"292226416",way,37.5,hospital,hospital,Sia Ngegba,government,Red Cross Field Survey,hospital,,,08:00-17:00,,,,,yes,,yes,,,none,,,,,,,Laleihun,86522114,2,2020/06/11 14:22:31+00,d64be43eb93d49148b6d80f2ca721487
-12.9103947130277,9.12781732887899,"4504696822",node,37.5,clinic,,Madina Health Center,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,yes,,piped,solar,,,,,,,Kambia,166195665,5,2025/05/13 10:45:33+00,ff871a38a04c4576955da23d8477668b
-10.5097961026421,8.68963909124813,"4504695164",node,37.5,clinic,,Kamiendor Health Centremm,government,Red Cross Field Survey,clinic,,,Mo-Fr 08:00-17:00,,,,,yes,,yes,,protected_well,solar,,,,,,,Gbangbatu,166195665,5,2025/05/13 10:45:33+00,e0a53100c9e44bb19bd5826223f6a37a
-12.243588918408,8.4393665265992,"8688476719",node,12.5,hospital,,yonibana CHP,,,,,,,,,,,,,,,,,,,,,Station Road,,,103965975,1,2021/05/01 16:59:42+00,679e8274ac4b4502a073f328f9906e2c
,,"285181622",way,15.625,hospital,hospital,Magburaka Hospital,,Local_knowledge,,,,,,,,,,,,,,,,,,,,,,123538870,7,2022/07/12 22:30:30+00,5f803fd9a860434baaaf841a018f1597
-13.2686916532153,8.46210252277638,"11704174369",node,15.625,pharmacy,,Rapha trading enter,,,,,,24/7,,,,,,,,,,,,,,,Lumley Road,,,148545808,2,2024/03/12 11:39:22+00,e634ba09621f4c9ba7b824be10869d3f
,,"1292616195",way,12.5,hospital,hospital,Bonthe Government Hospital,,,,,,,,,,,,,,,,,,,,,,,,161133320,2,2025/01/08 13:15:50+00,eada771099984362b05aad873ee86a81
-11.7385537712181,7.96478308509577,"3589578730",node,12.5,pharmacy,pharmacy,Kakua Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,108431838,3,2021/07/22 13:28:21+00,20e690e3245f456eb97d979c064783a4
-13.2708913160651,9.04909206352141,"4504696820",node,37.5,clinic,,Alhajie I Sum And,government,Red Cross Field Survey,clinic,,,08:00-17:00,,,,,yes,,yes,,piped,solar,,,,,,,Mapotolon,166195665,4,2025/05/13 10:45:33+00,813a07937f4e408db19c9b15f39b4fb7
-13.2220244014684,8.48644315049711,"4540110842",node,25,pharmacy,pharmacy,R U Y I enterprise,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,"68",kiss road,,Freetown,148545808,3,2024/03/12 11:39:22+00,05e45d4f1cc043898c0b6e3c37138aae
-13.0922351570542,8.36204598439448,"11763684913",node,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,149173172,1,2024/03/26 11:49:27+00,52be0b0a72a84c65bb65d856285a8d6a
,,"307061926",way,6.25,,hospital,,,,,,,,,,,,,,,,,,,,,,,,,172086348,5,2025/09/17 21:43:30+00,4adffa860ef44b438faeefbec4a31269
,,"309068167",way,12.5,clinic,,Kissy Town Community Health Centre,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29110714,2,2015/02/26 10:52:16+00,5d0252b6c6544ecb9c7e03b0ed357fdf
-10.3175783595725,8.21352905371972,"4504637964",node,37.5,clinic,,Sallay Rogers,combination,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,yes,,pub_tap,none,,,,,,,Mandopolahun,43704220,1,2016/11/16 16:35:40+00,9b2fcd6370fc49848c8eea36efb1e974
,,"1333723292",way,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,159129860,1,2024/11/14 13:14:09+00,21171852273e4db38757670907a18e96
-13.2224536387299,8.48657047160631,"4540108136",node,25,clinic,clinic,panasonic,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,"59",kissi,,Freetown,148545808,4,2024/03/12 11:39:22+00,5b6b6ea868514df9a357d610b4a88f57
,,"308521068",way,9.375,hospital,,AHS - Waterloo Hospital,,,,,,,,,,,,,,,,,,,,,,,,29201522,2,2015/03/02 15:20:41+00,445fc940b82b40a7b7e410a38bf3787f
,,"865984510",way,12.5,hospital,hospital,BO BRANCH,,,,,,,,,,,,,,,,,,,,,,,,93370647,1,2020/11/01 14:57:37+00,049335bf12304ca79432dc6b8d952373
,,"290557117",way,18.75,pharmacy,,Mr. Boima's enterprise,,,,,,,,,,,,,,,,,,,,"35",Kangama road,,Buedu,148545808,5,2024/03/12 11:39:22+00,bd8a03835f8a49f3969470f9099f23f3
,,"306631513",way,12.5,clinic,,Treasure Health Hospital,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29873620,4,2015/03/31 11:26:11+00,aa6d2d250e2044ddbaac5efe64a8d6f3
-12.7679908719755,8.76074319496422,"3165535722",node,9.375,hospital,,,,,,,,,,,,,,yes,,,,,,,,,,,,26535443,1,2014/11/03 20:58:06+00,7c3307474ab44ab58eb04bef65fd110f
-12.0425452827539,8.89116787145795,"8688105917",node,12.5,pharmacy,,Rogbaneh Road,,,,,,,,,,,,,,,,,,,,,Rogbaneh Road,,,103959288,1,2021/05/01 14:21:21+00,8a51165369234bf983ade99a172d4db2
-10.6281493298234,7.93800759832217,"4504609546",node,34.375,clinic,,Regigna A Lasana,government,Red Cross Field Survey,clinic,,,08:00-17:00,,,,,yes,,yes,,rain,,,,,,,,Sienga,152309258,2,2024/06/06 01:31:15+00,755762ce938d4b3bbb51994e9d31cedf
-11.7382855503166,7.96474251668442,"1795616983",node,18.75,pharmacy,pharmacy,Leigh's Pharmacy,,,,,,,,,,,,,,,,,,,,"34",Fenton Road,,,108431838,4,2021/07/22 13:28:21+00,cc4b1b28f7f1483eb432cea447594cec
-11.7351986630159,7.96458426635252,"3589578456",node,12.5,pharmacy,pharmacy,CAJ Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,108431838,4,2021/07/22 13:28:21+00,329dbe229b3d4f439f5360684fed2be9
-11.7382499272281,7.94647969077383,"1795616975",node,9.375,pharmacy,,Jehova Rohi Patent Store,,,,,,,,,,,,,,,,,,,,,,,,53262323,2,2017/10/26 12:33:25+00,084aee272ca9404d92014d2b41b89cdc
-12.2844817094206,8.51311193564331,"10047412213",node,12.5,doctors,,Mamanka MCHP,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,127326453,2,2022/10/10 22:51:55+00,b76792435d5e4e899f4b2c56db6484aa
-10.57227631764,8.27974634024758,"4504637943",node,28.125,pharmacy,,,,Red Cross Field Survey,yes,,,24/7,,,,,yes,,yes,,pub_tap,,,,,,,,Kailahun,152309258,4,2024/06/06 01:31:15+00,c6aae447043c44f8906e54d50fbd71c1
-13.2405414505022,8.48657768004304,"4540110978",node,25,pharmacy,pharmacy,Fatie Bie Enterprise,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,5Walpol St,Walpole St,,Freetown,152812769,4,2024/06/17 17:24:57+00,b3cdd58be82544f3b50b955fa100231f
-10.9970677338934,7.52447936445819,"4504696800",node,37.5,clinic,,Marian Mamie Kallon,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,08:00-17:00,,,,,yes,,yes,,tubewell,solar,,,,,,,Faama,166195665,4,2025/05/13 10:45:33+00,094311fb79e2479aaf5b058a96d7a718
-11.32300977346,7.26990713493831,"4504602485",node,37.5,clinic,,CHP,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,Mo-Sa,,,,,yes,,yes,,protected_well,solar,,,,,,,Manjama,166195665,4,2025/05/13 10:45:33+00,85daf6e269f444a9b690755b87cf061e
-12.1415384090802,8.49328848318086,"10047463704",node,12.5,doctors,,MCHP MAMANSO KAFLA,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,152260692,3,2024/06/04 20:21:52+00,fa91eb5d67db43c1b2db0c92c63b3d51
,,"309290645",way,12.5,clinic,,MSF Post,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,29064437,2,2015/02/24 11:13:59+00,60ac79488b174f15a7127dc05fb9e782
-10.9445867102863,9.32403474850486,"4504696803",node,37.5,clinic,,Maternal Child Health Post.,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,24/7,,,,,yes,,yes,,protected Hand pump from the community.,none,,,,,,,Tambaia Balia,43705990,2,2016/11/16 18:03:10+00,618fe2ef4de84678a05c988e4bd78884
,,"306453530",way,15.625,clinic,clinic,Davidson Nicle Hospital,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,114664618,6,2021/12/07 14:56:38+00,f48544c735274a30928d47481ba2e17d
-11.3451004469118,7.29753447453143,"4504602483",node,37.5,clinic,,Gbahama,Ministry of Health and Sanitation,Red Cross Field Survey,clinic,,,Mo-Sa,,,,,yes,,yes,,protected_well,solar,,,,,,,Gbahama,166195665,4,2025/05/13 10:45:33+00,b6273257e9ad48e4a02dca1c75c02ac5
-12.3178102519144,8.60814302015851,"10053117402",node,12.5,doctors,,Makoba Bana MCHP,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,127326453,2,2022/10/10 22:51:55+00,ca204dd03c944cac88cc8420b0854cbf
,,"306639828",way,15.625,clinic,clinic,Wilberforce Health Centre,,MSF-CH,,,,,,,,,,,,,,,,,,,,,,114664618,5,2021/12/07 14:56:38+00,00ac18a2583044bd9448e51d787da8c9
,,"330042693",way,9.375,clinic,,MCH Health Centre,,,,,,,,,,,,,,,,,,,,,,,,29065571,1,2015/02/24 12:17:09+00,b166bbacf7ed4744b0fdb31f22f1b47e
-12.099405347855,8.53945458093702,"10053191638",node,12.5,doctors,,MCHP KUMBRA BAI STATION,,MSFsurvey,,,,,,,,,,,,,,,,,,,,,,127326453,2,2022/10/10 22:51:55+00,7206432fc55e4175b690992e93c4fba2
,,"290213184",way,15.625,pharmacy,,,,Red Cross Field Survey,,,,,,,,,,,,,,,,,,,Jabama Road,,Jojoima,44293228,3,2016/12/09 22:00:12+00,04f65f7700b14b348156b3a70bebfc37
,,"310233748",way,6.25,hospital,,,,,,,,,,,,,,,,,,,,,,,,,,26414199,1,2014/10/29 14:59:11+00,abe765b2a16243a5af788095c118bb03
-10.9647459417899,8.64873112899076,"11195855737",node,12.5,clinic,,Koidu government hospital,,,,,,,,,,,,,,,,,,,,,Services,,,141340411,1,2023/09/16 12:34:42+00,ffc86a26e6924bbaaa3fec93bb9acc37
