X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
23.424371920029,-19.9872204750001,"4569939968",node,12.5,dentist,dentist,Maledi Dental Center,,,,,,,,,,,,,,,,,,,,,,,,78769333,2,2019/12/23 11:03:59+00,54c021422caa4918afd5c9f679a00e72
26.4299390858289,-21.2331941535994,"9946824217",node,12.5,clinic,,Mokubilo Clinici,,,,,,,,,,,,,,,,,,,,,Tidimalo Ward,,,124764370,1,2022/08/11 08:39:55+00,18f0c9fc759e42c898a0b1637cc673c2
27.5317626376688,-21.1771022061052,"4831357823",node,12.5,clinic,clinic,Donga Clinic,,,,,,,,,,,,,,,,,,,,,,,,144263312,2,2023/11/20 21:16:15+00,66e1ccde2c074cfd92e21b14d2e278f4
23.4375651194432,-19.9929565466179,"4324491922",node,12.5,pharmacy,pharmacy,Pharma Maun,,,,,,,,,,,,,,,,,,,,,,,,72921335,4,2019/08/02 03:51:05+00,4466059896a1402f989ce7120e5ddda9
27.5092998915351,-21.1624703368304,"4507156093",node,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,144263042,2,2023/11/20 21:07:30+00,e56173a499b44756868089713ebfff19
,,"802845094",way,9.375,hospital,hospital,,,,,,,,,,,,,,,,,,,,,,,,,85069484,1,2020/05/12 07:51:27+00,39baf266d09c434a9e6c7e50c0bc3f49
,,"489066579",way,9.375,clinic,,Gaborone West Clinic,,,,,,,,,,,,,,,,,,,,,,,,63922819,2,2018/10/27 09:15:39+00,3462f7ee608344c1929b0feadaff0ac5
23.4242286733038,-19.9866164750574,"4547728870",node,9.375,,alternative,Covenant Medical Centre,,,,,,,,,,,,,,,,,,,,,,,,44300383,1,2016/12/10 10:45:50+00,5f69f05a40234f2da01ea8da6266b8c8
,,"604970193",way,12.5,hospital,hospital,Princess Marina Referral Hospital,,,,,,,,,,,,,,,,,,,,,,,,84899257,5,2020/05/08 14:02:25+00,04f1f1f1eab24363aff03adedae8a0f1
,,"1046762830",way,9.375,,rehabilitation,GCC LANDFILL,,,,,,,,,,,,,,,,,,,,,,,,119303594,2,2022/04/04 13:33:43+00,eb6bf6e6be634d25ad4f2c5a706f37f2
28.601197761275,-22.0667320117754,"4451892096",node,9.375,clinic,,Molalatau Health Post,,,,,,,,,,,,,,,,,,,,,,,,43485459,2,2016/11/08 11:58:48+00,7e86d4fa61f54ee496d21c4c0de8b564
,,"783849894",way,12.5,hospital,hospital,Airstrip Clinic,,,,,,,,,,,,,,,,,,,,,,,,95499302,2,2020/12/08 16:25:18+00,8e12de6e3ba84174a96cffd85426e882
,,"448455479",way,12.5,,alternative,Alternative Medicine,,Bing,,,,,,,,,,,,,,,,,,,,,,60456965,2,2018/07/06 07:21:33+00,f73aaf24f88f4d0bb81ea4160937470d
,,"415094798",way,6.25,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,,44501813,2,2016/12/18 22:08:16+00,d2be424772e14c7382ea3b9eda829047
,,"397231285",way,9.375,hospital,,Sbrana Psychiatric Hospital,,,,,,,,,,,,,,,,,,,,,,,,114678964,2,2021/12/07 22:30:24+00,2d788803eb3b4580a3cfc1a288cb9fbf
,,"339960541",way,9.375,clinic,,St. Conrads Clinic,,,,,,,,,,,,,,,,,,,,,,,,165202399,2,2025/04/20 16:21:00+00,c3d1773a27c740fab3f066739be3f7fa
25.9184336961222,-24.6511404781572,"4515306498",node,12.5,clinic,clinic,Medi Cross,,,,,,,,,,,,,,,,,,,,,,,,138712581,2,2023/07/19 11:36:10+00,09df20e65a8746f9bd1f6aa3a65e231e
,,"358315913",way,12.5,hospital,,Maternity Ward,,NMP HOT Field Survey,,,,,,,,,,,,,,,,,,,,,,61080490,2,2018/07/26 08:54:26+00,5ba88ef05afb4269b2af51de9ed35947
27.4729528580705,-21.2813140729854,"4494647787",node,9.375,clinic,,Tati Siding Clinic,,,,,,,,,,,,,,,,,,,,,,,,43563261,1,2016/11/11 17:00:04+00,983c148a0518441d865ea7bac421968c
,,"370313685",way,12.5,pharmacy,,Ramotswa Pharmacy,,,,,,"Mo-Fr 08:00-19:00; Sa 08:00-15:00; Su 09:00-14:00",,,,,,,,,,,,,,,,,,77207406,2,2019/11/18 05:48:31+00,617308d5f1ea4f8a8aa06e216ef958bd
27.3419765685289,-20.9944714324284,"6771503087",node,18.75,clinic,,Jepro Clinic,Dr David Tshimanga,,,,,"Mo-Fr 08:00-17:30; Sa 08:30-13:00",,,,,,,,,,,,,,,Mathangwane,,,74074455,1,2019/09/04 09:31:14+00,e9a8328e46204eac8ac6bf188161165f
22.1624261896565,-19.3672360753267,"4565079092",node,12.5,clinic,,Gumare Clinic,,NMP HOT Field Survey,,,,,,,,,,,,,,,,,,,,,,60286884,3,2018/06/29 19:15:50+00,7569e58c053b40fe9cf7846d3390febc
,,"1393659672",way,21.875,clinic,clinic,Kang Health Clinic,Kgalagadi District Council,,,public,,,,,,,,,,,,,,,,,,,Kang,167491808,2,2025/06/11 13:25:56+00,909b4ce636264636a5534fb88273d067
25.9296516162345,-24.6419588576019,"10867112732",node,18.75,hospital,hospital,Maruapula Health,,,,,,,,,,,,,,,,,,,,7886B,,,gaborone,135695082,1,2023/05/04 10:46:32+00,6fe6cbe35fb643da904278d551b67e73
,,"783842269",way,12.5,hospital,hospital,Letlhakeng Clinic,,,,,,,,,,,,,,,,,,,,,,,,167713984,3,2025/06/16 21:32:23+00,2389da1654e341c1b26c54b1d21bb550
,,"380988533",way,15.625,hospital,hospital,Gweta Primary Hospital,,,,,,,,,,,,,,,,,,,,,,,Gweta,64125967,2,2018/11/02 19:58:48+00,91743963721f4425b3ad7e313eb31512
,,"351453129",way,12.5,hospital,,Gobojango Clinic,,,,,,,,,,,,,no,,,,,,,,,,,31721010,1,2015/06/04 15:04:50+00,241fafd312be4fe298731bcd62422de8
25.9094061349473,-24.6138705133342,"4519481389",node,9.375,clinic,,Eastery Health Clinic,,,,,,,,,,,,,,,,,,,,,,,,58794619,2,2018/05/08 17:07:19+00,19f46df9780548ababe2451d709bc2a0
,,"783832526",way,15.625,hospital,hospital,Rakops Primary Hospital,,,,,,,,,,,,,yes,,,,,,,,,,,82974073,2,2020/04/02 11:05:20+00,1d760e6afed649e7929be419e03c871f
,,"566588581",way,12.5,hospital,hospital,Lerala Clinic,,,,,,,,,,,,,,,,,,,,,,,,92860796,3,2020/10/22 03:09:36+00,bff2d76cc2074fa68415666256f68555
,,"338329081",way,12.5,clinic,clinic,Otse Clinic,,,,,,,,,,,,,,,,,,,,,,,,162571502,5,2025/02/16 13:48:48+00,260793b1b9d7462fa09d2f3fe06be14b
,,"855635196",way,12.5,hospital,hospital,Ditsweletse Clinic,,,,,,,,,,,,,,,,,,,,,,,,92008092,1,2020/10/05 21:25:19+00,948606a3c2754748afaa340466233269
23.4303559283427,-19.9773994828707,"4715413710",node,12.5,doctors,doctor,Medi-Help Clinic,,,,,,,,,,,,,,,,,,,,,,,,55056934,2,2017/12/31 12:36:39+00,9dd4c4fff78249c68251875900905226
,,"338329080",way,9.375,clinic,,Mogobane Clinic,,,,,,,,,,,,,,,,,,,,,,,,30188664,1,2015/04/13 14:11:20+00,ebf611bbccc74e5bb5b8e7e3bc47e92e
24.7175551595106,-23.6971547551969,"5305854650",node,12.5,clinic,clinic,Salajwe Clinic,,,,,,,,,,,,,,,,,,,,,,,,54946769,1,2017/12/27 05:45:18+00,40006e5bbdc84f3a9a2a65ec15dbf52f
,,"334100494",way,12.5,clinic,clinic,Werda Clinic,,,,,,,,,,,,,,,,,,,,,,,,129325609,2,2022/11/24 13:22:16+00,38e63c800a574fdbbcc42771c4b87aab
25.9405829590773,-24.6686655289504,"5624733321",node,9.375,clinic,,Gaborone Extension 15 Clinic,,,,,,,,,,,,,,,,,,,,,,,,59053703,1,2018/05/17 14:53:45+00,92f19f64f99446378cae40947f5859c2
25.9121519626079,-24.6208557399819,"4794561322",node,15.625,pharmacy,,,,,,,,Mo-Su 08:00-17:00,,,,,,,,,,,,,,"54234",Magochanyama,,,85254698,4,2020/05/15 10:34:42+00,ffa7a3cf615948afaa713f275c452db6
25.9321306479171,-24.6054435155216,"4516705791",node,9.375,pharmacy,pharmacy,,,,,,,,,,,,,,,,,,,,,,,,,127338517,2,2022/10/11 06:39:03+00,338c0aec29814d6a98cfe17787cf1241
25.8707709257354,-24.8854218802936,"3446745596",node,12.5,clinic,,Siga Clinic,,,,,,24/7,,,,,,,,,,,,,,,,,,34842301,2,2015/10/24 15:01:35+00,668b010590f74e91948e4dea21523a80
25.9174307175885,-24.6655262547549,"4532615493",node,9.375,dentist,dentist,,,,,,,,,,,,,,,,,,,,,,,,,138712581,3,2023/07/19 11:36:10+00,488327f2c45942f5999b8f02c4a71837
22.4570867989414,-20.1678156196722,"11119602105",node,9.375,clinic,,Local clinic,,,,,,,,,,,,,,,,,,,,,,,,139974106,1,2023/08/16 16:55:51+00,3ff476a5bf1145ecb9fdfed487a89cc5
,,"476623401",way,21.875,pharmacy,pharmacy,P ROLAND Medical Center,,NMP HOT Field Survey,,,,,,,,,yes,,,,,,,,,"6342",,,,71696327,3,2019/06/28 07:11:09+00,8532a1fbb8384ca28dd10c9157c47733
26.7955497394495,-23.1296069550438,"5354039151",node,12.5,hospital,hospital,Mahalapye District Hospital,,,,,,,,,,,,,,,,,,,,,,,,55646967,1,2018/01/22 07:47:27+00,b1be977b18f449e19b2c41201278fe11
,,"301303675",way,12.5,clinic,clinic,Malwelwe Health Post,,,,,,,,,,,,,,,,,,,,,,,,167613868,3,2025/06/14 13:52:11+00,67dd0417652d4690b90a96e13f79a841
