X,Y,osm_id,osm_type,completeness,amenity,healthcare,name,operator,source,speciality,operator_type,operational_status,opening_hours,beds,staff_doctors,staff_nurses,health_amenity_type,dispensing,wheelchair,emergency,insurance,water_source,electricity,is_in_health_area,is_in_health_zone,url,addr_housenumber,addr_street,addr_postcode,addr_city,changeset_id,changeset_version,changeset_timestamp,uuid
19.7691675280608,-17.913998131633,"2679321110",node,9.375,pharmacy,,Kavango Pharmacy,,,,,,,,,,,,,,,,,,,,,,,,54698882,2,2017/12/17 09:48:55+00,e531356b8ab94d8ab8fbb56aad6cbfbb
,,"934311354",way,12.5,hospital,hospital,Anamulenge Clinic,,,,,,,,,,,,,,,,,,,,,,,,161396499,2,2025/01/15 21:31:07+00,c62640d5e4fb449ea325ff30db2b1669
,,"1039233302",way,12.5,clinic,clinic,Otjimanangombe Clinic,,,,,,,,,,,,,,,,,,,,,,,,157500910,2,2024/10/05 13:25:08+00,364a939a1ebd41a48e723a7825d9d462
,,"1322886687",way,9.375,clinic,clinic,,,,,,,,,,,,,,,,,,,,,,,,,157712845,1,2024/10/10 12:11:08+00,5d6de5abc1914c83b5c9ae2cf47481ef
,,"763602032",way,18.75,clinic,clinic,Okahandja Medical Centre,,,,,,,,,,,,,,,,,,,,,Martin Neib Avenue,,Okahandja,107729402,2,2021/07/09 23:25:34+00,58a57be261a64769842e58bc5112309f
,,"901707608",way,9.375,,clinic,Khomas Medical Centre,,,,,,,,,,,,,,,,,,,,,,,,98382453,1,2021/01/29 18:25:38+00,e7a52ad32af14d07837e449a26715bb9
,,"1056402851",way,12.5,clinic,clinic,Tubusis Clinic,,,,,,,,,,,,,,,,,,,,,,,,120417696,1,2022/05/01 12:12:24+00,5b10002dde8f446d897bfcf32d7747f5
,,"1069230605",way,12.5,clinic,clinic,Tses Clinic,,,,,,,,,,,,,,,,,,,,,,,,122321175,1,2022/06/13 11:29:58+00,2f952db6038a43a6831206aa9a7773ed
17.0947461387748,-22.6212783066399,"11911867941",node,9.375,,optometrist,Brand & Chapman,,,,,,,,,,,,,,,,,,,,,,,,151442111,1,2024/05/17 08:41:28+00,1dd1fc4071ea47f69c0f79ce8ab34da2
,,"805296204",way,15.625,hospital,hospital,Aranos State Clinic,,,,,,,,,,,,,yes,,,,,,,,,,,86399504,2,2020/06/09 09:47:15+00,f40080010b6e40389d3ab854d26909f7
,,"568588818",way,12.5,hospital,hospital,Epako Clinic,,,,,,,,,,,,,,,,,,,,,,,,105167127,4,2021/05/23 14:11:29+00,60312d734de548ac9ff7431ad801e94e
